-10.000000	5.416000
7.000000	5.416000
25.000000	5.416000
33.000000	5.432000
23.000000	5.432000
17.000000	5.432000
18.000000	5.432000
24.000000	5.447000
35.000000	5.447000
40.000000	5.447000
37.000000	5.463000
36.000000	5.463000
44.000000	5.463000
53.000000	5.463000
49.000000	5.479000
33.000000	5.479000
7.000000	5.479000
-5.000000	5.494000
-7.000000	5.494000
-10.000000	5.501000
-13.000000	5.501000
-14.000000	5.510000
-24.000000	5.510000
-34.000000	5.510000
-28.000000	5.526000
-22.000000	5.526000
-23.000000	5.526000
-27.000000	5.526000
-37.000000	5.542000
-35.000000	5.542000
-21.000000	5.542000
-19.000000	5.542000
-23.000000	5.557000
-24.000000	5.557000
-20.000000	5.557000
-12.000000	5.573000
-9.000000	5.573000
-6.000000	5.573000
-5.000000	5.573000
-2.000000	5.588000
-4.000000	5.588000
-11.000000	5.588000
-20.000000	5.601000
-17.000000	5.604000
-18.000000	5.604000
-25.000000	5.604000
-25.000000	5.604000
-17.000000	5.620000
-12.000000	5.620000
-20.000000	5.620000
-22.000000	5.636000
-22.000000	5.636000
-13.000000	5.636000
-9.000000	5.636000
-11.000000	5.651000
-11.000000	5.651000
-6.000000	5.651000
-10.000000	5.667000
-26.000000	5.667000
-22.000000	5.667000
4.000000	5.667000
18.000000	5.667000
17.000000	5.683000
9.000000	5.683000
23.000000	5.683000
56.000000	5.683000
71.000000	5.698000
70.000000	5.702000
67.000000	5.702000
55.000000	5.702000
40.000000	5.714000
28.000000	5.714000
24.000000	5.714000
24.000000	5.730000
26.000000	5.735000
24.000000	5.740000
16.000000	5.742000
11.000000	5.746000
13.000000	5.746000
10.000000	5.746000
8.000000	5.761000
9.000000	5.761000
21.000000	5.761000
27.000000	5.777000
22.000000	5.777000
7.000000	5.777000
-2.000000	5.777000
1.000000	5.793000
0.000000	5.802000
-2.000000	5.802000
-1.000000	5.809000
-6.000000	5.809000
-17.000000	5.809000
-24.000000	5.824000
-30.000000	5.824000
-37.000000	5.824000
-45.000000	5.824000
-51.000000	5.840000
-44.000000	5.840000
-43.000000	5.840000
-34.000000	5.856000
-22.000000	5.856000
-19.000000	5.856000
-12.000000	5.871000
-9.000000	5.871000
-6.000000	5.871000
-4.000000	5.887000
5.000000	5.887000
17.000000	5.887000
16.000000	5.887000
19.000000	5.902000
34.000000	5.903000
49.000000	5.903000
45.000000	5.903000
42.000000	5.903000
38.000000	5.903000
35.000000	5.919000
36.000000	5.919000
32.000000	5.919000
28.000000	5.919000
28.000000	5.934000
22.000000	5.934000
11.000000	5.934000
5.000000	5.934000
0.000000	5.934000
6.000000	5.950000
19.000000	5.956000
13.000000	5.959000
7.000000	5.962000
13.000000	5.966000
21.000000	5.968000
19.000000	5.968000
12.000000	5.968000
13.000000	5.968000
10.000000	5.982000
5.000000	5.982000
12.000000	5.982000
25.000000	5.982000
20.000000	5.982000
8.000000	5.998000
9.000000	6.002000
9.000000	6.002000
-5.000000	6.002000
-21.000000	6.002000
-23.000000	6.014000
-18.000000	6.014000
-7.000000	6.014000
2.000000	6.014000
3.000000	6.014000
4.000000	6.029000
9.000000	6.029000
10.000000	6.029000
12.000000	6.029000
18.000000	6.029000
24.000000	6.045000
32.000000	6.045000
36.000000	6.045000
44.000000	6.045000
53.000000	6.045000
42.000000	6.060000
26.000000	6.060000
24.000000	6.060000
35.000000	6.060000
36.000000	6.060000
34.000000	6.060000
28.000000	6.076000
28.000000	6.076000
33.000000	6.076000
28.000000	6.076000
28.000000	6.076000
43.000000	6.076000
57.000000	6.092000
58.000000	6.092000
52.000000	6.092000
49.000000	6.102000
52.000000	6.102000
45.000000	6.108000
36.000000	6.108000
26.000000	6.108000
20.000000	6.108000
8.000000	6.108000
-2.000000	6.123000
-12.000000	6.123000
-30.000000	6.123000
-45.000000	6.123000
-50.000000	6.123000
-44.000000	6.139000
-39.000000	6.139000
-29.000000	6.139000
-24.000000	6.139000
-13.000000	6.155000
2.000000	6.155000
19.000000	6.155000
36.000000	6.155000
42.000000	6.170000
39.000000	6.170000
36.000000	6.170000
37.000000	6.186000
48.000000	6.186000
50.000000	6.186000
48.000000	6.186000
50.000000	6.202000
51.000000	6.202000
43.000000	6.202000
38.000000	6.217000
34.000000	6.217000
16.000000	6.217000
1.000000	6.233000
9.000000	6.233000
26.000000	6.233000
28.000000	6.233000
24.000000	6.249000
24.000000	6.264000
35.000000	6.264000
45.000000	6.264000
48.000000	6.264000
42.000000	6.280000
40.000000	6.280000
49.000000	6.280000
56.000000	6.296000
56.000000	6.303000
55.000000	6.303000
68.000000	6.312000
87.000000	6.312000
96.000000	6.312000
88.000000	6.327000
82.000000	6.327000
83.000000	6.327000
83.000000	6.327000
75.000000	6.343000
68.000000	6.343000
68.000000	6.343000
66.000000	6.358000
64.000000	6.358000
54.000000	6.358000
54.000000	6.358000
55.000000	6.358000
52.000000	6.374000
48.000000	6.374000
51.000000	6.374000
57.000000	6.374000
64.000000	6.390000
57.000000	6.390000
54.000000	6.390000
61.000000	6.403000
70.000000	6.406000
69.000000	6.406000
64.000000	6.406000
58.000000	6.421000
59.000000	6.421000
59.000000	6.421000
61.000000	6.421000
73.000000	6.437000
84.000000	6.437000
84.000000	6.437000
81.000000	6.437000
84.000000	6.437000
84.000000	6.453000
81.000000	6.453000
73.000000	6.453000
68.000000	6.453000
58.000000	6.468000
51.000000	6.468000
38.000000	6.468000
26.000000	6.468000
24.000000	6.484000
22.000000	6.484000
10.000000	6.484000
-1.000000	6.500000
-19.000000	6.503000
-26.000000	6.503000
-26.000000	6.503000
-26.000000	6.516000
-26.000000	6.516000
-27.000000	6.516000
-35.000000	6.531000
-42.000000	6.531000
-44.000000	6.531000
-41.000000	6.547000
-37.000000	6.547000
-36.000000	6.547000
-45.000000	6.547000
-57.000000	6.562000
-53.000000	6.562000
-49.000000	6.562000
-42.000000	6.562000
-38.000000	6.578000
-36.000000	6.578000
-27.000000	6.578000
-19.000000	6.594000
-5.000000	6.594000
8.000000	6.594000
17.000000	6.603000
35.000000	6.610000
43.000000	6.610000
38.000000	6.610000
26.000000	6.625000
16.000000	6.625000
16.000000	6.625000
37.000000	6.641000
57.000000	6.641000
60.000000	6.641000
54.000000	6.641000
53.000000	6.657000
67.000000	6.657000
83.000000	6.657000
87.000000	6.657000
85.000000	6.672000
86.000000	6.672000
91.000000	6.672000
101.000000	6.688000
106.000000	6.688000
102.000000	6.688000
86.000000	6.688000
86.000000	6.703000
92.000000	6.703000
83.000000	6.703000
68.000000	6.719000
56.000000	6.719000
54.000000	6.719000
57.000000	6.719000
60.000000	6.735000
60.000000	6.735000
