-229.000000	4.848000
-374.000000	4.868000
219.000000	4.887000
468.000000	4.906000
-72.000000	4.926000
-409.000000	4.944000
-1.000000	4.961000
522.000000	4.978000
119.000000	5.005000
-435.000000	5.021000
-252.000000	5.039000
336.000000	5.055000
194.000000	5.071000
-349.000000	5.088000
-355.000000	5.105000
280.000000	5.123000
453.000000	5.140000
-151.000000	5.166000
-441.000000	5.183000
41.000000	5.199000
402.000000	5.215000
-37.000000	5.232000
-426.000000	5.248000
-105.000000	5.264000
492.000000	5.281000
219.000000	5.307000
-375.000000	5.323000
-306.000000	5.339000
304.000000	5.355000
293.000000	5.372000
-259.000000	5.388000
-394.000000	5.404000
165.000000	5.421000
467.000000	5.438000
-74.000000	5.464000
-441.000000	5.481000
-30.000000	5.497000
409.000000	5.514000
28.000000	5.530000
-449.000000	5.546000
-232.000000	5.562000
412.000000	5.589000
264.000000	5.605000
-374.000000	5.622000
-438.000000	5.637000
156.000000	5.654000
276.000000	5.670000
-261.000000	5.686000
-482.000000	5.703000
25.000000	5.720000
464.000000	5.736000
-10.000000	5.762000
-475.000000	5.780000
-187.000000	5.796000
329.000000	5.814000
59.000000	5.833000
-441.000000	5.852000
-324.000000	5.871000
336.000000	5.902000
347.000000	5.924000
-277.000000	5.947000
-450.000000	5.973000
96.000000	5.990000
322.000000	6.006000
-173.000000	6.022000
-474.000000	6.039000
-41.000000	6.065000
487.000000	6.082000
104.000000	6.098000
-421.000000	6.116000
-230.000000	6.132000
340.000000	6.149000
183.000000	6.165000
-358.000000	6.186000
-361.000000	6.208000
262.000000	6.224000
417.000000	6.241000
-181.000000	6.258000
-453.000000	6.274000
34.000000	6.290000
390.000000	6.306000
-36.000000	6.322000
-411.000000	6.338000
-86.000000	6.359000
505.000000	6.378000
230.000000	6.394000
-342.000000	6.413000
-257.000000	6.434000
336.000000	6.454000
296.000000	6.486000
-238.000000	6.513000
-332.000000	6.556000
256.000000	6.590000
534.000000	6.613000
-38.000000	6.635000
-424.000000	6.660000
-28.000000	6.683000
408.000000	6.703000
38.000000	6.732000
-413.000000	6.752000
-184.000000	6.773000
459.000000	6.812000
315.000000	6.846000
-282.000000	6.866000
-306.000000	6.891000
289.000000	6.908000
362.000000	6.924000
-195.000000	6.940000
-407.000000	6.964000
109.000000	6.983000
525.000000	6.999000
35.000000	7.016000
-408.000000	7.032000
-88.000000	7.049000
421.000000	7.065000
133.000000	7.082000
-362.000000	7.103000
-236.000000	7.122000
411.000000	7.141000
402.000000	7.157000
-217.000000	7.174000
-348.000000	7.190000
227.000000	7.207000
441.000000	7.223000
-82.000000	7.240000
-398.000000	7.261000
22.000000	7.279000
530.000000	7.295000
128.000000	7.311000
-387.000000	7.327000
-177.000000	7.343000
388.000000	7.363000
208.000000	7.380000
-324.000000	7.403000
-314.000000	7.419000
306.000000	7.436000
432.000000	7.453000
-166.000000	7.470000
-403.000000	7.487000
112.000000	7.503000
437.000000	7.519000
-33.000000	7.540000
-423.000000	7.563000
-83.000000	7.580000
514.000000	7.629000
236.000000	7.645000
-324.000000	7.661000
-244.000000	7.677000
328.000000	7.704000
266.000000	7.722000
-291.000000	7.739000
-390.000000	7.755000
215.000000	7.771000
489.000000	7.788000
-100.000000	7.804000
-470.000000	7.824000
-36.000000	7.845000
393.000000	7.864000
1.000000	7.880000
-443.000000	7.896000
-188.000000	7.913000
451.000000	7.929000
268.000000	7.951000
-339.000000	7.969000
-346.000000	7.996000
251.000000	8.016000
