69.000000	2.017000
57.000000	2.017000
56.000000	2.017000
57.000000	2.033000
49.000000	2.033000
43.000000	2.033000
57.000000	2.033000
73.000000	2.042000
88.000000	2.049000
89.000000	2.049000
83.000000	2.049000
77.000000	2.065000
83.000000	2.065000
84.000000	2.075000
84.000000	2.081000
85.000000	2.081000
84.000000	2.081000
76.000000	2.081000
73.000000	2.081000
87.000000	2.081000
100.000000	2.096000
100.000000	2.096000
89.000000	2.096000
83.000000	2.096000
73.000000	2.096000
45.000000	2.096000
16.000000	2.096000
-6.000000	2.096000
-18.000000	2.112000
-12.000000	2.112000
-5.000000	2.112000
3.000000	2.112000
18.000000	2.112000
37.000000	2.112000
54.000000	2.128000
67.000000	2.128000
73.000000	2.128000
71.000000	2.128000
66.000000	2.128000
65.000000	2.128000
83.000000	2.128000
100.000000	2.143000
91.000000	2.143000
82.000000	2.143000
72.000000	2.143000
68.000000	2.143000
69.000000	2.143000
81.000000	2.143000
97.000000	2.143000
100.000000	2.159000
101.000000	2.159000
108.000000	2.159000
106.000000	2.159000
96.000000	2.159000
87.000000	2.159000
83.000000	2.159000
84.000000	2.174000
91.000000	2.174000
106.000000	2.174000
118.000000	2.174000
133.000000	2.174000
139.000000	2.174000
134.000000	2.174000
122.000000	2.190000
121.000000	2.190000
134.000000	2.190000
148.000000	2.190000
140.000000	2.190000
115.000000	2.190000
92.000000	2.190000
82.000000	2.206000
74.000000	2.206000
72.000000	2.206000
55.000000	2.206000
33.000000	2.206000
17.000000	2.206000
3.000000	2.206000
4.000000	2.206000
6.000000	2.221000
-9.000000	2.221000
-30.000000	2.221000
-39.000000	2.221000
-35.000000	2.221000
-25.000000	2.221000
-35.000000	2.221000
-39.000000	2.221000
-35.000000	2.237000
-26.000000	2.237000
-17.000000	2.237000
-3.000000	2.237000
-1.000000	2.237000
-8.000000	2.237000
-14.000000	2.237000
0.000000	2.237000
22.000000	2.253000
33.000000	2.253000
36.000000	2.253000
48.000000	2.253000
75.000000	2.253000
87.000000	2.253000
81.000000	2.253000
72.000000	2.253000
75.000000	2.268000
82.000000	2.268000
72.000000	2.268000
55.000000	2.268000
37.000000	2.268000
20.000000	2.268000
6.000000	2.268000
6.000000	2.268000
10.000000	2.284000
8.000000	2.284000
2.000000	2.284000
5.000000	2.284000
13.000000	2.284000
24.000000	2.284000
32.000000	2.284000
25.000000	2.299000
19.000000	2.299000
21.000000	2.299000
26.000000	2.299000
25.000000	2.299000
28.000000	2.299000
24.000000	2.299000
21.000000	2.299000
42.000000	2.315000
57.000000	2.315000
51.000000	2.315000
34.000000	2.315000
21.000000	2.315000
26.000000	2.315000
41.000000	2.315000
45.000000	2.315000
48.000000	2.331000
44.000000	2.331000
34.000000	2.331000
33.000000	2.331000
42.000000	2.331000
67.000000	2.331000
72.000000	2.331000
55.000000	2.331000
5.000000	2.346000
-44.000000	2.346000
-56.000000	2.346000
-49.000000	2.346000
-43.000000	2.346000
-21.000000	2.346000
0.000000	2.362000
-2.000000	2.362000
7.000000	2.362000
32.000000	2.362000
55.000000	2.362000
85.000000	2.362000
