166.000000	2.524000
-346.000000	2.533000
-171.000000	2.576000
409.000000	2.601000
285.000000	2.623000
-261.000000	2.643000
-296.000000	2.662000
307.000000	2.685000
477.000000	2.718000
-129.000000	2.740000
-418.000000	2.763000
54.000000	2.780000
434.000000	2.799000
22.000000	2.818000
-381.000000	2.842000
-100.000000	2.878000
493.000000	2.935000
233.000000	2.958000
-354.000000	2.985000
-300.000000	3.016000
292.000000	3.042000
296.000000	3.063000
-249.000000	3.083000
-397.000000	3.113000
138.000000	3.144000
449.000000	3.176000
-92.000000	3.200000
-462.000000	3.222000
-71.000000	3.240000
406.000000	3.259000
74.000000	3.283000
-391.000000	3.310000
-209.000000	3.328000
421.000000	3.348000
304.000000	3.365000
-307.000000	3.382000
-362.000000	3.397000
219.000000	3.413000
341.000000	3.429000
-201.000000	3.445000
-439.000000	3.465000
53.000000	3.481000
491.000000	3.496000
1.000000	3.512000
-483.000000	3.530000
-199.000000	3.546000
356.000000	3.560000
135.000000	3.578000
-361.000000	3.591000
-281.000000	3.612000
342.000000	3.627000
361.000000	3.642000
-251.000000	3.657000
-421.000000	3.669000
123.000000	3.684000
396.000000	3.699000
-77.000000	3.714000
-402.000000	3.731000
-2.000000	3.745000
532.000000	3.764000
149.000000	3.779000
-379.000000	3.796000
-212.000000	3.815000
358.000000	3.827000
235.000000	3.843000
-289.000000	3.858000
-307.000000	3.872000
293.000000	3.886000
455.000000	3.907000
-142.000000	3.922000
-423.000000	3.941000
43.000000	3.953000
397.000000	3.968000
-26.000000	3.983000
-413.000000	3.998000
-106.000000	4.014000
491.000000	4.029000
232.000000	4.044000
-345.000000	4.063000
-285.000000	4.081000
299.000000	4.096000
294.000000	4.115000
-251.000000	4.127000
-382.000000	4.143000
169.000000	4.159000
456.000000	4.175000
-102.000000	4.196000
-466.000000	4.213000
-57.000000	4.229000
410.000000	4.244000
68.000000	4.257000
-390.000000	4.276000
-197.000000	4.290000
419.000000	4.305000
276.000000	4.317000
-328.000000	4.336000
-387.000000	4.349000
186.000000	4.373000
307.000000	4.388000
-221.000000	4.403000
-440.000000	4.420000
58.000000	4.434000
475.000000	4.449000
-11.000000	4.465000
-455.000000	4.480000
-150.000000	4.495000
386.000000	4.513000
135.000000	4.528000
-369.000000	4.543000
-281.000000	4.554000
348.000000	4.569000
370.000000	4.584000
-226.000000	4.599000
-379.000000	4.615000
157.000000	4.630000
393.000000	4.646000
-102.000000	4.667000
-427.000000	4.681000
-27.000000	4.697000
496.000000	4.712000
134.000000	4.728000
-350.000000	4.744000
-165.000000	4.758000
379.000000	4.773000
226.000000	4.798000
-294.000000	4.815000
-294.000000	4.830000
322.000000	4.845000
465.000000	4.860000
-140.000000	4.875000
-397.000000	4.892000
100.000000	4.907000
467.000000	4.920000
32.000000	4.933000
-361.000000	4.955000
-49.000000	4.971000
538.000000	4.987000
259.000000	5.002000
-311.000000	5.018000
-231.000000	5.033000
363.000000	5.048000
343.000000	5.063000
-200.000000	5.079000
-318.000000	5.094000
248.000000	5.113000
537.000000	5.129000
-17.000000	5.144000
-377.000000	5.161000
10.000000	5.175000
457.000000	5.191000
101.000000	5.202000
-353.000000	5.221000
-145.000000	5.234000
480.000000	5.251000
337.000000	5.272000
-262.000000	5.287000
-305.000000	5.301000
260.000000	5.316000
360.000000	5.329000
-167.000000	5.344000
-376.000000	5.361000
125.000000	5.379000
531.000000	5.392000
26.000000	5.414000
-423.000000	5.429000
-115.000000	5.444000
418.000000	5.460000
169.000000	5.475000
-325.000000	5.490000
-221.000000	5.502000
408.000000	5.518000
400.000000	5.532000
-198.000000	5.548000
-337.000000	5.571000
210.000000	5.586000
436.000000	5.601000
-66.000000	5.616000
-371.000000	5.631000
38.000000	5.647000
545.000000	5.662000
137.000000	5.674000
-371.000000	5.690000
-166.000000	5.711000
406.000000	5.726000
245.000000	5.742000
-292.000000	5.754000
-286.000000	5.769000
331.000000	5.784000
459.000000	5.799000
-148.000000	5.815000
-392.000000	5.829000
108.000000	5.844000
457.000000	5.864000
12.000000	5.879000
-376.000000	5.894000
-52.000000	5.910000
531.000000	5.926000
226.000000	5.942000
-341.000000	5.957000
-252.000000	5.973000
327.000000	5.988000
285.000000	6.011000
-252.000000	6.025000
-347.000000	6.037000
240.000000	6.052000
515.000000	6.067000
-51.000000	6.082000
-401.000000	6.097000
7.000000	6.113000
445.000000	6.130000
80.000000	6.146000
-362.000000	6.168000
-132.000000	6.181000
483.000000	6.196000
295.000000	6.212000
-302.000000	6.227000
-305.000000	6.243000
291.000000	6.258000
374.000000	6.273000
-173.000000	6.287000
-391.000000	6.309000
115.000000	6.322000
521.000000	6.336000
23.000000	6.352000
-413.000000	6.368000
-103.000000	6.382000
405.000000	6.397000
122.000000	6.412000
-363.000000	6.427000
-228.000000	6.442000
417.000000	6.460000
379.000000	6.477000
-244.000000	6.493000
-365.000000	6.508000
202.000000	6.523000
422.000000	6.538000
-74.000000	6.552000
-356.000000	6.567000
82.000000	6.582000
579.000000	6.599000
156.000000	6.616000
-349.000000	6.631000
-133.000000	6.647000
425.000000	6.662000
241.000000	6.677000
-298.000000	6.692000
-290.000000	6.706000
329.000000	6.719000
438.000000	6.734000
-180.000000	6.750000
-421.000000	6.771000
83.000000	6.787000
410.000000	6.803000
-36.000000	6.819000
-403.000000	6.834000
-78.000000	6.849000
472.000000	6.864000
162.000000	6.876000
-386.000000	6.891000
-263.000000	6.913000
345.000000	6.928000
309.000000	6.944000
-226.000000	6.960000
-311.000000	6.974000
272.000000	6.986000
529.000000	7.002000
-38.000000	7.021000
-379.000000	7.033000
28.000000	7.049000
457.000000	7.071000
89.000000	7.086000
-345.000000	7.103000
-120.000000	7.118000
491.000000	7.134000
307.000000	7.150000
-294.000000	7.166000
-305.000000	7.182000
293.000000	7.199000
373.000000	7.216000
-163.000000	7.231000
-364.000000	7.247000
145.000000	7.262000
523.000000	7.276000
6.000000	7.291000
-403.000000	7.307000
-56.000000	7.319000
442.000000	7.333000
133.000000	7.349000
-371.000000	7.371000
-233.000000	7.386000
406.000000	7.401000
354.000000	7.413000
-268.000000	7.428000
-376.000000	7.444000
197.000000	7.461000
395.000000	7.476000
-117.000000	7.492000
-405.000000	7.513000
32.000000	7.555000
528.000000	7.571000
116.000000	7.585000
-377.000000	7.600000
-158.000000	7.615000
393.000000	7.630000
202.000000	7.645000
-337.000000	7.665000
-317.000000	7.685000
316.000000	7.702000
435.000000	7.724000
-157.000000	7.726000
-364.000000	7.730000
138.000000	7.732000
423.000000	7.734000
-46.000000	7.737000
-401.000000	7.739000
-45.000000	7.741000
517.000000	7.746000
200.000000	7.748000
-345.000000	7.751000
-217.000000	7.754000
374.000000	7.756000
300.000000	7.759000
-250.000000	7.764000
-331.000000	7.766000
251.000000	7.768000
483.000000	7.771000
-94.000000	7.774000
-405.000000	7.779000
48.000000	7.781000
467.000000	7.784000
74.000000	7.787000
-360.000000	7.793000
-116.000000	7.796000
498.000000	7.799000
293.000000	7.801000
-301.000000	7.805000
-297.000000	7.809000
292.000000	7.812000
352.000000	7.814000
-182.000000	7.817000
-356.000000	7.819000
163.000000	7.825000
512.000000	7.827000
-7.000000	7.830000
-407.000000	7.832000
-59.000000	7.835000
429.000000	7.840000
120.000000	7.842000
-371.000000	7.844000
-229.000000	7.847000
412.000000	7.849000
358.000000	7.851000
-263.000000	7.853000
-374.000000	7.858000
203.000000	7.860000
390.000000	7.862000
-131.000000	7.865000
-398.000000	7.867000
67.000000	7.869000
552.000000	7.873000
106.000000	7.875000
-385.000000	7.878000
