35.000000	4.866000
27.000000	4.866000
21.000000	4.882000
16.000000	4.882000
6.000000	4.882000
5.000000	4.882000
3.000000	4.898000
-2.000000	4.898000
-7.000000	4.898000
-23.000000	4.913000
-53.000000	4.913000
-73.000000	4.913000
-74.000000	4.913000
-67.000000	4.929000
-66.000000	4.929000
-57.000000	4.929000
-49.000000	4.945000
-45.000000	4.945000
-49.000000	4.945000
-36.000000	4.945000
-9.000000	4.960000
10.000000	4.965000
17.000000	4.965000
21.000000	4.965000
34.000000	4.976000
44.000000	4.976000
50.000000	4.976000
54.000000	4.976000
66.000000	4.976000
77.000000	4.992000
82.000000	4.992000
75.000000	4.992000
69.000000	4.992000
66.000000	5.007000
67.000000	5.007000
68.000000	5.007000
65.000000	5.007000
58.000000	5.023000
54.000000	5.023000
54.000000	5.023000
41.000000	5.039000
28.000000	5.039000
22.000000	5.039000
13.000000	5.039000
-1.000000	5.054000
-24.000000	5.054000
-41.000000	5.054000
-39.000000	5.065000
-36.000000	5.065000
-51.000000	5.070000
-60.000000	5.070000
-56.000000	5.070000
-43.000000	5.070000
-33.000000	5.086000
-29.000000	5.086000
-40.000000	5.086000
-37.000000	5.086000
-20.000000	5.102000
-9.000000	5.102000
-4.000000	5.102000
3.000000	5.102000
16.000000	5.102000
35.000000	5.117000
51.000000	5.117000
67.000000	5.117000
75.000000	5.117000
81.000000	5.133000
86.000000	5.133000
96.000000	5.133000
101.000000	5.133000
106.000000	5.148000
113.000000	5.148000
116.000000	5.148000
120.000000	5.148000
125.000000	5.164000
123.000000	5.166000
117.000000	5.166000
112.000000	5.166000
104.000000	5.166000
100.000000	5.180000
90.000000	5.180000
71.000000	5.180000
54.000000	5.180000
49.000000	5.180000
48.000000	5.196000
44.000000	5.196000
49.000000	5.196000
43.000000	5.196000
37.000000	5.196000
36.000000	5.211000
44.000000	5.211000
60.000000	5.211000
70.000000	5.211000
71.000000	5.227000
68.000000	5.227000
50.000000	5.227000
24.000000	5.227000
7.000000	5.227000
2.000000	5.243000
-1.000000	5.243000
-10.000000	5.243000
-21.000000	5.243000
-26.000000	5.243000
-33.000000	5.258000
-35.000000	5.266000
-35.000000	5.266000
-29.000000	5.274000
-19.000000	5.274000
0.000000	5.274000
13.000000	5.274000
28.000000	5.274000
38.000000	5.290000
35.000000	5.290000
24.000000	5.290000
22.000000	5.306000
25.000000	5.306000
29.000000	5.306000
36.000000	5.306000
41.000000	5.321000
48.000000	5.321000
54.000000	5.321000
60.000000	5.321000
66.000000	5.337000
82.000000	5.337000
100.000000	5.337000
105.000000	5.337000
102.000000	5.352000
103.000000	5.352000
92.000000	5.352000
81.000000	5.368000
71.000000	5.368000
68.000000	5.368000
68.000000	5.368000
65.000000	5.384000
66.000000	5.384000
73.000000	5.384000
83.000000	5.384000
97.000000	5.400000
101.000000	5.400000
90.000000	5.400000
74.000000	5.400000
55.000000	5.415000
41.000000	5.415000
35.000000	5.415000
48.000000	5.415000
60.000000	5.431000
53.000000	5.431000
35.000000	5.431000
19.000000	5.447000
6.000000	5.447000
10.000000	5.447000
22.000000	5.447000
20.000000	5.462000
10.000000	5.466000
9.000000	5.466000
13.000000	5.466000
27.000000	5.478000
42.000000	5.478000
38.000000	5.478000
28.000000	5.478000
32.000000	5.494000
45.000000	5.494000
65.000000	5.494000
76.000000	5.494000
71.000000	5.509000
56.000000	5.509000
49.000000	5.509000
57.000000	5.509000
73.000000	5.525000
67.000000	5.525000
58.000000	5.525000
60.000000	5.525000
56.000000	5.541000
35.000000	5.541000
20.000000	5.541000
20.000000	5.541000
18.000000	5.556000
19.000000	5.556000
26.000000	5.556000
36.000000	5.566000
38.000000	5.572000
34.000000	5.572000
25.000000	5.572000
24.000000	5.572000
34.000000	5.588000
38.000000	5.588000
34.000000	5.588000
33.000000	5.588000
36.000000	5.604000
44.000000	5.604000
38.000000	5.604000
34.000000	5.604000
43.000000	5.619000
42.000000	5.619000
21.000000	5.619000
2.000000	5.619000
-3.000000	5.635000
-6.000000	5.635000
-11.000000	5.635000
-25.000000	5.635000
-43.000000	5.650000
-56.000000	5.650000
-65.000000	5.650000
-65.000000	5.650000
-62.000000	5.667000
-54.000000	5.667000
-36.000000	5.667000
-21.000000	5.667000
-10.000000	5.682000
-10.000000	5.682000
-6.000000	5.682000
-4.000000	5.682000
2.000000	5.698000
28.000000	5.698000
68.000000	5.698000
91.000000	5.698000
104.000000	5.713000
103.000000	5.713000
103.000000	5.713000
113.000000	5.713000
122.000000	5.729000
123.000000	5.729000
124.000000	5.729000
136.000000	5.729000
147.000000	5.745000
141.000000	5.745000
134.000000	5.745000
130.000000	5.745000
133.000000	5.760000
136.000000	5.760000
139.000000	5.767000
137.000000	5.767000
