74.000000	4.001000
154.000000	4.012000
55.000000	4.028000
-8.000000	4.044000
72.000000	4.060000
160.000000	4.075000
68.000000	4.091000
-36.000000	4.108000
8.000000	4.129000
138.000000	4.144000
100.000000	4.159000
-37.000000	4.176000
-45.000000	4.191000
85.000000	4.207000
113.000000	4.221000
-7.000000	4.236000
-55.000000	4.251000
38.000000	4.265000
109.000000	4.280000
-3.000000	4.298000
-91.000000	4.312000
-24.000000	4.328000
84.000000	4.344000
27.000000	4.359000
-72.000000	4.374000
-51.000000	4.388000
70.000000	4.403000
51.000000	4.419000
-87.000000	4.437000
-108.000000	4.453000
24.000000	4.467000
87.000000	4.483000
-6.000000	4.499000
-71.000000	4.514000
7.000000	4.530000
115.000000	4.544000
41.000000	4.559000
-54.000000	4.575000
2.000000	4.588000
123.000000	4.609000
80.000000	4.625000
-49.000000	4.640000
-54.000000	4.652000
72.000000	4.666000
102.000000	4.682000
-22.000000	4.696000
-76.000000	4.712000
21.000000	4.731000
92.000000	4.744000
2.000000	4.759000
-82.000000	4.774000
-18.000000	4.789000
106.000000	4.804000
36.000000	4.819000
-89.000000	4.834000
-59.000000	4.849000
74.000000	4.864000
80.000000	4.879000
-26.000000	4.897000
-43.000000	4.914000
72.000000	4.930000
123.000000	4.944000
-5.000000	4.960000
-83.000000	4.977000
2.000000	4.996000
86.000000	5.013000
-9.000000	5.039000
-114.000000	5.056000
-66.000000	5.074000
65.000000	5.092000
34.000000	5.112000
-89.000000	5.129000
-84.000000	5.164000
41.000000	5.184000
56.000000	5.228000
-46.000000	5.247000
-70.000000	5.268000
44.000000	5.291000
122.000000	5.312000
5.000000	5.339000
-89.000000	5.353000
-12.000000	5.368000
101.000000	5.388000
52.000000	5.402000
-45.000000	5.417000
-27.000000	5.433000
92.000000	5.449000
69.000000	5.465000
-86.000000	5.481000
-131.000000	5.504000
-12.000000	5.518000
49.000000	5.535000
-39.000000	5.551000
-87.000000	5.566000
17.000000	5.582000
129.000000	5.599000
39.000000	5.617000
-56.000000	5.646000
8.000000	5.668000
152.000000	5.704000
123.000000	5.725000
0.000000	5.743000
-9.000000	5.772000
121.000000	5.796000
150.000000	5.816000
17.000000	5.832000
-38.000000	5.847000
56.000000	5.862000
119.000000	5.878000
21.000000	5.893000
-50.000000	5.908000
32.000000	5.924000
155.000000	5.945000
96.000000	5.961000
-19.000000	5.974000
8.000000	5.989000
131.000000	6.005000
113.000000	6.019000
-9.000000	6.035000
-39.000000	6.051000
68.000000	6.066000
109.000000	6.081000
-6.000000	6.100000
-61.000000	6.115000
37.000000	6.130000
116.000000	6.145000
4.000000	6.161000
-109.000000	6.177000
-72.000000	6.193000
52.000000	6.209000
8.000000	6.224000
-121.000000	6.244000
-119.000000	6.260000
17.000000	6.272000
51.000000	6.288000
-43.000000	6.303000
-67.000000	6.319000
55.000000	6.334000
132.000000	6.349000
3.000000	6.365000
-108.000000	6.381000
-44.000000	6.402000
66.000000	6.415000
9.000000	6.430000
-90.000000	6.445000
-61.000000	6.460000
66.000000	6.476000
48.000000	6.492000
-85.000000	6.509000
-100.000000	6.524000
27.000000	6.546000
68.000000	6.562000
-45.000000	6.579000
-98.000000	6.594000
11.000000	6.609000
120.000000	6.624000
34.000000	6.641000
-71.000000	6.656000
-24.000000	6.668000
86.000000	6.684000
48.000000	6.706000
-44.000000	6.720000
-25.000000	6.736000
99.000000	6.753000
103.000000	6.768000
-33.000000	6.780000
-82.000000	6.795000
32.000000	6.810000
104.000000	6.831000
12.000000	6.844000
-54.000000	6.859000
20.000000	6.875000
133.000000	6.891000
65.000000	6.906000
-50.000000	6.921000
-11.000000	6.936000
105.000000	6.951000
74.000000	6.966000
-42.000000	6.983000
-44.000000	7.002000
86.000000	7.017000
148.000000	7.032000
33.000000	7.047000
-34.000000	7.062000
54.000000	7.076000
132.000000	7.125000
42.000000	7.140000
-44.000000	7.155000
8.000000	7.171000
129.000000	7.186000
73.000000	7.203000
-50.000000	7.218000
-29.000000	7.233000
101.000000	7.248000
100.000000	7.263000
-19.000000	7.278000
-45.000000	7.296000
82.000000	7.313000
173.000000	7.328000
73.000000	7.343000
-1.000000	7.358000
84.000000	7.373000
185.000000	7.388000
105.000000	7.402000
-7.000000	7.421000
17.000000	7.437000
155.000000	7.452000
155.000000	7.467000
22.000000	7.483000
-18.000000	7.498000
82.000000	7.513000
108.000000	7.530000
1.000000	7.544000
-46.000000	7.559000
49.000000	7.574000
145.000000	7.590000
43.000000	7.608000
-60.000000	7.622000
-7.000000	7.637000
104.000000	7.652000
50.000000	7.668000
-49.000000	7.684000
-10.000000	7.700000
137.000000	7.712000
