-9.000000	1.720000
-5.000000	1.720000
7.000000	1.720000
21.000000	1.720000
21.000000	1.720000
19.000000	1.720000
17.000000	1.736000
21.000000	1.736000
25.000000	1.736000
19.000000	1.736000
21.000000	1.736000
26.000000	1.736000
28.000000	1.736000
28.000000	1.751000
25.000000	1.751000
21.000000	1.751000
19.000000	1.767000
20.000000	1.767000
25.000000	1.767000
43.000000	1.767000
59.000000	1.767000
52.000000	1.782000
26.000000	1.782000
22.000000	1.782000
27.000000	1.782000
27.000000	1.782000
12.000000	1.782000
1.000000	1.782000
6.000000	1.798000
25.000000	1.798000
33.000000	1.798000
36.000000	1.798000
45.000000	1.798000
55.000000	1.798000
51.000000	1.814000
27.000000	1.814000
5.000000	1.814000
1.000000	1.814000
-5.000000	1.814000
-21.000000	1.814000
-35.000000	1.829000
-35.000000	1.829000
-26.000000	1.829000
-25.000000	1.829000
-26.000000	1.829000
-24.000000	1.829000
-10.000000	1.829000
2.000000	1.845000
4.000000	1.845000
9.000000	1.845000
18.000000	1.845000
26.000000	1.845000
40.000000	1.845000
55.000000	1.845000
52.000000	1.860000
36.000000	1.860000
26.000000	1.860000
26.000000	1.860000
29.000000	1.860000
28.000000	1.860000
18.000000	1.860000
5.000000	1.876000
-5.000000	1.876000
-3.000000	1.876000
-2.000000	1.876000
-19.000000	1.876000
-38.000000	1.876000
-51.000000	1.876000
-39.000000	1.876000
-12.000000	1.892000
18.000000	1.892000
43.000000	1.892000
66.000000	1.892000
84.000000	1.892000
93.000000	1.892000
101.000000	1.892000
98.000000	1.907000
83.000000	1.907000
69.000000	1.907000
69.000000	1.907000
74.000000	1.907000
72.000000	1.907000
71.000000	1.907000
72.000000	1.907000
74.000000	1.923000
73.000000	1.923000
69.000000	1.923000
60.000000	1.923000
56.000000	1.923000
64.000000	1.923000
64.000000	1.923000
42.000000	1.939000
22.000000	1.939000
20.000000	1.939000
21.000000	1.939000
21.000000	1.939000
32.000000	1.939000
43.000000	1.939000
49.000000	1.939000
40.000000	1.954000
21.000000	1.954000
4.000000	1.954000
-10.000000	1.954000
-22.000000	1.954000
-22.000000	1.954000
-24.000000	1.954000
-39.000000	1.970000
-54.000000	1.970000
-56.000000	1.970000
-39.000000	1.970000
-13.000000	1.970000
-6.000000	1.970000
-10.000000	1.970000
-9.000000	1.985000
8.000000	1.985000
35.000000	1.985000
57.000000	1.985000
74.000000	1.985000
84.000000	1.985000
77.000000	1.985000
60.000000	1.985000
52.000000	2.001000
51.000000	2.001000
44.000000	2.001000
27.000000	2.001000
1.000000	2.001000
-14.000000	2.001000
-11.000000	2.017000
-4.000000	2.017000
2.000000	2.017000
2.000000	2.017000
-2.000000	2.032000
-7.000000	2.032000
-13.000000	2.032000
-18.000000	2.032000
-11.000000	2.032000
0.000000	2.032000
10.000000	2.048000
19.000000	2.048000
32.000000	2.048000
37.000000	2.048000
44.000000	2.048000
48.000000	2.048000
39.000000	2.064000
35.000000	2.064000
40.000000	2.064000
45.000000	2.064000
56.000000	2.064000
64.000000	2.064000
68.000000	2.064000
69.000000	2.079000
77.000000	2.079000
88.000000	2.079000
85.000000	2.079000
73.000000	2.079000
73.000000	2.079000
85.000000	2.079000
85.000000	2.095000
59.000000	2.095000
32.000000	2.095000
24.000000	2.095000
34.000000	2.095000
37.000000	2.095000
40.000000	2.095000
42.000000	2.111000
34.000000	2.111000
13.000000	2.111000
-3.000000	2.111000
-10.000000	2.111000
-7.000000	2.126000
-4.000000	2.126000
-5.000000	2.126000
-11.000000	2.126000
-18.000000	2.126000
-24.000000	2.126000
-26.000000	2.126000
-27.000000	2.142000
-21.000000	2.142000
-8.000000	2.142000
-9.000000	2.142000
-18.000000	2.142000
-21.000000	2.142000
-18.000000	2.157000
-12.000000	2.157000
-13.000000	2.157000
-17.000000	2.157000
-12.000000	2.157000
-4.000000	2.157000
1.000000	2.157000
2.000000	2.173000
-3.000000	2.173000
-18.000000	2.173000
-34.000000	2.173000
-36.000000	2.173000
-11.000000	2.173000
21.000000	2.173000
43.000000	2.189000
52.000000	2.189000
51.000000	2.189000
48.000000	2.189000
44.000000	2.189000
58.000000	2.189000
85.000000	2.189000
105.000000	2.204000
96.000000	2.204000
67.000000	2.204000
54.000000	2.204000
61.000000	2.204000
74.000000	2.204000
91.000000	2.204000
97.000000	2.220000
84.000000	2.220000
80.000000	2.220000
90.000000	2.220000
105.000000	2.220000
102.000000	2.220000
77.000000	2.220000
52.000000	2.220000
40.000000	2.236000
35.000000	2.236000
32.000000	2.236000
21.000000	2.236000
22.000000	2.236000
42.000000	2.236000
53.000000	2.251000
44.000000	2.251000
28.000000	2.251000
8.000000	2.251000
-3.000000	2.251000
7.000000	2.251000
28.000000	2.251000
33.000000	2.251000
9.000000	2.267000
-7.000000	2.267000
-3.000000	2.267000
10.000000	2.267000
11.000000	2.267000
4.000000	2.267000
8.000000	2.267000
13.000000	2.282000
6.000000	2.282000
2.000000	2.282000
3.000000	2.282000
17.000000	2.282000
16.000000	2.282000
2.000000	2.282000
-2.000000	2.298000
1.000000	2.298000
-6.000000	2.298000
-7.000000	2.298000
-3.000000	2.298000
7.000000	2.298000
13.000000	2.314000
