-116.000000	5.333000
9.000000	5.347000
283.000000	5.366000
192.000000	5.385000
-71.000000	5.409000
-57.000000	5.434000
208.000000	5.454000
220.000000	5.473000
-9.000000	5.492000
-66.000000	5.513000
182.000000	5.530000
336.000000	5.551000
84.000000	5.568000
-102.000000	5.597000
61.000000	5.617000
277.000000	5.633000
122.000000	5.652000
-88.000000	5.672000
-10.000000	5.693000
262.000000	5.717000
210.000000	5.741000
-70.000000	5.759000
-102.000000	5.780000
161.000000	5.801000
235.000000	5.819000
8.000000	5.838000
-97.000000	5.859000
116.000000	5.880000
313.000000	5.905000
100.000000	5.923000
-108.000000	5.948000
9.000000	5.966000
253.000000	5.985000
155.000000	6.008000
-77.000000	6.032000
-49.000000	6.056000
245.000000	6.074000
283.000000	6.092000
12.000000	6.109000
-68.000000	6.132000
166.000000	6.150000
290.000000	6.168000
82.000000	6.221000
-68.000000	6.245000
97.000000	6.265000
338.000000	6.284000
181.000000	6.310000
-60.000000	6.337000
-2.000000	6.360000
243.000000	6.388000
194.000000	6.408000
-41.000000	6.431000
-65.000000	6.464000
195.000000	6.497000
279.000000	6.516000
16.000000	6.535000
-110.000000	6.554000
109.000000	6.576000
285.000000	6.595000
107.000000	6.625000
-65.000000	6.644000
64.000000	6.662000
321.000000	6.680000
212.000000	6.704000
-40.000000	6.724000
-13.000000	6.742000
247.000000	6.764000
248.000000	6.786000
3.000000	6.812000
-68.000000	6.829000
172.000000	6.848000
313.000000	6.870000
68.000000	6.928000
-97.000000	6.950000
84.000000	6.978000
299.000000	6.999000
162.000000	7.026000
-30.000000	7.071000
60.000000	7.116000
340.000000	7.140000
282.000000	7.164000
2.000000	7.187000
-21.000000	7.217000
234.000000	7.243000
280.000000	7.263000
36.000000	7.290000
-65.000000	7.310000
157.000000	7.330000
353.000000	7.356000
135.000000	7.373000
-70.000000	7.401000
52.000000	7.423000
281.000000	7.455000
167.000000	7.496000
-59.000000	7.544000
-22.000000	7.571000
258.000000	7.591000
281.000000	7.622000
23.000000	7.642000
-54.000000	7.659000
176.000000	7.685000
279.000000	7.707000
64.000000	7.726000
-81.000000	7.748000
102.000000	7.767000
345.000000	7.786000
177.000000	7.805000
-68.000000	7.834000
-19.000000	7.850000
210.000000	7.869000
147.000000	7.886000
-86.000000	7.904000
-90.000000	7.920000
180.000000	7.937000
251.000000	7.953000
-17.000000	7.969000
-131.000000	7.998000
88.000000	8.013000
251.000000	8.030000
59.000000	8.047000
-118.000000	8.063000
16.000000	8.079000
276.000000	8.095000
163.000000	8.122000
-90.000000	8.140000
-69.000000	8.156000
182.000000	8.173000
172.000000	8.189000
-73.000000	8.206000
-135.000000	8.223000
108.000000	8.240000
245.000000	8.256000
2.000000	8.274000
-154.000000	8.302000
23.000000	8.319000
216.000000	8.335000
48.000000	8.384000
-156.000000	8.400000
-56.000000	8.425000
224.000000	8.441000
162.000000	8.458000
-115.000000	8.474000
-153.000000	8.491000
101.000000	8.508000
178.000000	8.526000
-39.000000	8.542000
-134.000000	8.559000
97.000000	8.576000
294.000000	8.601000
87.000000	8.618000
-104.000000	8.634000
24.000000	8.652000
263.000000	8.668000
168.000000	8.686000
-51.000000	8.702000
-17.000000	8.728000
248.000000	8.744000
237.000000	8.760000
-51.000000	8.775000
-130.000000	8.792000
108.000000	8.809000
218.000000	8.826000
9.000000	8.842000
-131.000000	8.858000
32.000000	8.875000
241.000000	8.902000
68.000000	8.918000
-142.000000	8.935000
-41.000000	8.951000
213.000000	8.968000
138.000000	8.984000
-114.000000	9.000000
-133.000000	9.026000
135.000000	9.042000
218.000000	9.058000
-33.000000	9.074000
-148.000000	9.090000
58.000000	9.106000
214.000000	9.123000
34.000000	9.139000
-124.000000	9.155000
22.000000	9.171000
279.000000	9.193000
160.000000	9.212000
-82.000000	9.229000
-34.000000	9.246000
227.000000	9.262000
221.000000	9.278000
-11.000000	9.294000
-81.000000	9.315000
138.000000	9.334000
244.000000	9.351000
-19.000000	9.367000
-194.000000	9.383000
-27.000000	9.399000
162.000000	9.415000
16.000000	9.432000
-163.000000	9.450000
-54.000000	9.467000
216.000000	9.487000
148.000000	9.506000
-99.000000	9.522000
-90.000000	9.538000
155.000000	9.555000
179.000000	9.572000
-55.000000	9.588000
-140.000000	9.604000
80.000000	9.630000
253.000000	9.646000
32.000000	9.663000
-166.000000	9.679000
-24.000000	9.698000
197.000000	9.715000
77.000000	9.732000
-123.000000	9.748000
-54.000000	9.764000
227.000000	9.792000
213.000000	9.809000
-58.000000	9.825000
-115.000000	9.841000
135.000000	9.857000
244.000000	9.874000
27.000000	9.891000
-102.000000	9.908000
90.000000	9.935000
317.000000	9.951000
128.000000	9.968000
-110.000000	9.983000
-27.000000	10.000000
214.000000	10.016000
149.000000	10.033000
-83.000000	10.050000
-75.000000	10.066000
197.000000	10.093000
264.000000	10.111000
3.000000	10.129000
-106.000000	10.150000
99.000000	10.167000
240.000000	10.183000
44.000000	10.200000
-117.000000	10.220000
27.000000	10.240000
281.000000	10.256000
150.000000	10.273000
-98.000000	10.290000
-52.000000	10.309000
205.000000	10.326000
185.000000	10.343000
-50.000000	10.358000
-93.000000	10.376000
138.000000	10.397000
247.000000	10.414000
-3.000000	10.430000
-151.000000	10.447000
39.000000	10.463000
235.000000	10.479000
73.000000	10.496000
-115.000000	10.512000
-10.000000	10.538000
257.000000	10.558000
181.000000	10.575000
-78.000000	10.591000
-83.000000	10.608000
170.000000	10.627000
195.000000	10.643000
-45.000000	10.661000
-131.000000	10.679000
86.000000	10.701000
243.000000	10.717000
5.000000	10.732000
-182.000000	10.749000
-23.000000	10.766000
214.000000	10.786000
108.000000	10.807000
-89.000000	10.825000
-35.000000	10.841000
235.000000	10.857000
225.000000	10.874000
-40.000000	10.893000
-91.000000	10.911000
150.000000	10.928000
245.000000	10.944000
32.000000	10.960000
-87.000000	10.981000
99.000000	11.001000
305.000000	11.017000
118.000000	11.034000
-93.000000	11.050000
3.000000	11.067000
244.000000	11.083000
165.000000	11.105000
-72.000000	11.125000
-71.000000	11.142000
196.000000	11.158000
250.000000	11.175000
-8.000000	11.191000
-110.000000	11.208000
89.000000	11.228000
210.000000	11.245000
7.000000	11.262000
-145.000000	11.282000
11.000000	11.306000
273.000000	11.324000
160.000000	11.341000
-66.000000	11.357000
-17.000000	11.373000
228.000000	11.390000
185.000000	11.407000
-71.000000	11.436000
-122.000000	11.439000
118.000000	11.441000
230.000000	11.444000
-6.000000	11.446000
-133.000000	11.448000
53.000000	11.453000
227.000000	11.456000
55.000000	11.458000
-126.000000	11.460000
-17.000000	11.463000
260.000000	11.465000
183.000000	11.470000
-81.000000	11.472000
-82.000000	11.475000
171.000000	11.477000
188.000000	11.479000
-57.000000	11.483000
-140.000000	11.486000
89.000000	11.488000
251.000000	11.490000
22.000000	11.492000
-165.000000	11.494000
-23.000000	11.496000
187.000000	11.501000
57.000000	11.503000
-155.000000	11.505000
-90.000000	11.508000
194.000000	11.510000
183.000000	11.515000
-67.000000	11.517000
-88.000000	11.519000
178.000000	11.522000
273.000000	11.524000
48.000000	11.530000
-85.000000	11.532000
91.000000	11.534000
283.000000	11.536000
81.000000	11.539000
-138.000000	11.541000
-36.000000	11.546000
210.000000	11.548000
136.000000	11.551000
-76.000000	11.553000
-59.000000	11.555000
204.000000	11.557000
