33.000000	2.732000
24.000000	2.732000
41.000000	2.748000
56.000000	2.748000
52.000000	2.748000
34.000000	2.764000
23.000000	2.766000
20.000000	2.766000
9.000000	2.766000
5.000000	2.780000
-2.000000	2.780000
-29.000000	2.780000
-36.000000	2.780000
-35.000000	2.795000
-39.000000	2.795000
-36.000000	2.795000
-40.000000	2.795000
-53.000000	2.811000
-54.000000	2.811000
-52.000000	2.811000
-50.000000	2.826000
-34.000000	2.826000
-22.000000	2.826000
-26.000000	2.826000
-42.000000	2.842000
-50.000000	2.842000
-42.000000	2.842000
-34.000000	2.842000
-42.000000	2.858000
-72.000000	2.866000
-88.000000	2.874000
-88.000000	2.874000
-86.000000	2.874000
-88.000000	2.874000
-97.000000	2.889000
-110.000000	2.889000
-117.000000	2.889000
-105.000000	2.905000
-94.000000	2.905000
-87.000000	2.905000
-99.000000	2.905000
-87.000000	2.921000
-59.000000	2.921000
-34.000000	2.921000
-27.000000	2.936000
-22.000000	2.936000
4.000000	2.936000
23.000000	2.936000
22.000000	2.952000
13.000000	2.952000
26.000000	2.952000
42.000000	2.968000
48.000000	2.968000
38.000000	2.968000
23.000000	2.968000
26.000000	2.984000
59.000000	2.984000
74.000000	2.984000
72.000000	2.984000
70.000000	2.984000
77.000000	2.999000
96.000000	2.999000
114.000000	2.999000
135.000000	2.999000
162.000000	3.015000
194.000000	3.015000
224.000000	3.015000
260.000000	3.015000
290.000000	3.030000
310.000000	3.030000
312.000000	3.030000
299.000000	3.046000
279.000000	3.046000
258.000000	3.046000
249.000000	3.046000
257.000000	3.066000
236.000000	3.066000
199.000000	3.066000
176.000000	3.078000
154.000000	3.078000
129.000000	3.078000
106.000000	3.093000
88.000000	3.093000
60.000000	3.093000
34.000000	3.093000
7.000000	3.109000
-4.000000	3.109000
8.000000	3.109000
18.000000	3.125000
20.000000	3.125000
20.000000	3.125000
22.000000	3.125000
34.000000	3.140000
44.000000	3.140000
42.000000	3.140000
39.000000	3.156000
29.000000	3.156000
23.000000	3.166000
38.000000	3.172000
57.000000	3.172000
45.000000	3.172000
16.000000	3.172000
-18.000000	3.172000
-53.000000	3.187000
-84.000000	3.187000
-104.000000	3.187000
-121.000000	3.203000
-124.000000	3.203000
-124.000000	3.203000
-130.000000	3.203000
-133.000000	3.219000
-139.000000	3.219000
-148.000000	3.219000
-140.000000	3.234000
-129.000000	3.234000
-122.000000	3.234000
-119.000000	3.250000
-117.000000	3.250000
-108.000000	3.250000
-91.000000	3.250000
-61.000000	3.267000
-39.000000	3.267000
-41.000000	3.267000
-49.000000	3.267000
-44.000000	3.282000
-34.000000	3.282000
-27.000000	3.282000
-30.000000	3.282000
-33.000000	3.297000
-24.000000	3.297000
-13.000000	3.297000
-20.000000	3.313000
-19.000000	3.313000
23.000000	3.313000
55.000000	3.313000
52.000000	3.328000
49.000000	3.328000
53.000000	3.328000
71.000000	3.328000
88.000000	3.344000
101.000000	3.344000
102.000000	3.344000
96.000000	3.360000
85.000000	3.367000
83.000000	3.367000
75.000000	3.376000
85.000000	3.376000
86.000000	3.376000
74.000000	3.376000
70.000000	3.391000
84.000000	3.391000
92.000000	3.391000
85.000000	3.391000
72.000000	3.407000
57.000000	3.407000
29.000000	3.423000
2.000000	3.423000
-9.000000	3.423000
-2.000000	3.438000
17.000000	3.438000
9.000000	3.438000
-10.000000	3.438000
-23.000000	3.454000
-24.000000	3.454000
-33.000000	3.454000
-28.000000	3.467000
-24.000000	3.470000
-18.000000	3.470000
-12.000000	3.470000
3.000000	3.486000
35.000000	3.486000
61.000000	3.486000
74.000000	3.486000
72.000000	3.501000
66.000000	3.501000
57.000000	3.501000
60.000000	3.517000
64.000000	3.517000
64.000000	3.517000
71.000000	3.517000
77.000000	3.532000
77.000000	3.532000
55.000000	3.532000
40.000000	3.532000
39.000000	3.548000
29.000000	3.548000
25.000000	3.548000
25.000000	3.567000
24.000000	3.567000
36.000000	3.567000
45.000000	3.580000
52.000000	3.580000
48.000000	3.580000
52.000000	3.595000
57.000000	3.595000
53.000000	3.595000
49.000000	3.595000
53.000000	3.595000
61.000000	3.611000
54.000000	3.611000
38.000000	3.611000
27.000000	3.611000
17.000000	3.611000
5.000000	3.627000
-2.000000	3.627000
1.000000	3.634000
0.000000	3.634000
-6.000000	3.643000
-19.000000	3.643000
-29.000000	3.643000
-29.000000	3.643000
