-385.000000	4.693000
-171.000000	4.711000
507.000000	4.729000
434.000000	4.751000
-221.000000	4.772000
-309.000000	4.789000
298.000000	4.806000
458.000000	4.822000
-118.000000	4.842000
-388.000000	4.860000
82.000000	4.879000
534.000000	4.904000
53.000000	4.922000
-454.000000	4.939000
-168.000000	4.955000
423.000000	4.973000
199.000000	4.989000
-345.000000	5.005000
-283.000000	5.022000
362.000000	5.038000
438.000000	5.062000
-199.000000	5.080000
-407.000000	5.096000
161.000000	5.112000
461.000000	5.128000
-56.000000	5.145000
-419.000000	5.160000
-27.000000	5.177000
538.000000	5.199000
192.000000	5.217000
-363.000000	5.239000
-215.000000	5.257000
392.000000	5.276000
296.000000	5.292000
-258.000000	5.310000
-301.000000	5.327000
308.000000	5.343000
499.000000	5.367000
-124.000000	5.384000
-441.000000	5.400000
40.000000	5.417000
453.000000	5.434000
28.000000	5.451000
-402.000000	5.467000
-124.000000	5.483000
480.000000	5.507000
225.000000	5.525000
-394.000000	5.542000
-349.000000	5.558000
273.000000	5.576000
289.000000	5.592000
-284.000000	5.609000
-442.000000	5.625000
115.000000	5.642000
458.000000	5.669000
-87.000000	5.688000
-485.000000	5.706000
-92.000000	5.728000
395.000000	5.753000
41.000000	5.778000
-441.000000	5.817000
-254.000000	5.835000
396.000000	5.857000
306.000000	5.876000
-315.000000	5.895000
-365.000000	5.913000
242.000000	5.932000
364.000000	5.955000
-212.000000	5.976000
-456.000000	5.994000
57.000000	6.012000
523.000000	6.033000
38.000000	6.054000
-455.000000	6.069000
-156.000000	6.094000
411.000000	6.111000
165.000000	6.128000
-373.000000	6.144000
-296.000000	6.160000
354.000000	6.176000
391.000000	6.193000
-242.000000	6.209000
-412.000000	6.228000
171.000000	6.257000
459.000000	6.291000
-57.000000	6.319000
-407.000000	6.358000
-7.000000	6.388000
539.000000	6.409000
155.000000	6.427000
-401.000000	6.444000
-206.000000	6.460000
407.000000	6.476000
278.000000	6.493000
-293.000000	6.509000
-323.000000	6.526000
314.000000	6.544000
506.000000	6.570000
-113.000000	6.587000
-410.000000	6.603000
73.000000	6.619000
445.000000	6.635000
4.000000	6.652000
-405.000000	6.668000
-100.000000	6.684000
504.000000	6.711000
233.000000	6.727000
-375.000000	6.745000
-297.000000	6.761000
327.000000	6.778000
321.000000	6.794000
-243.000000	6.810000
-364.000000	6.827000
220.000000	6.844000
546.000000	6.870000
-27.000000	6.886000
-423.000000	6.903000
-12.000000	6.919000
467.000000	6.935000
104.000000	6.952000
-360.000000	6.968000
-155.000000	6.985000
480.000000	7.010000
342.000000	7.026000
-283.000000	7.042000
-327.000000	7.058000
283.000000	7.075000
400.000000	7.091000
-183.000000	7.108000
-443.000000	7.125000
52.000000	7.141000
515.000000	7.162000
50.000000	7.178000
-419.000000	7.197000
-119.000000	7.214000
432.000000	7.231000
177.000000	7.248000
-334.000000	7.263000
-219.000000	7.279000
442.000000	7.302000
453.000000	7.318000
-182.000000	7.334000
-342.000000	7.350000
232.000000	7.367000
485.000000	7.384000
-34.000000	7.403000
-362.000000	7.420000
52.000000	7.436000
572.000000	7.456000
168.000000	7.473000
-371.000000	7.490000
-165.000000	7.506000
432.000000	7.523000
268.000000	7.540000
-285.000000	7.557000
-286.000000	7.573000
347.000000	7.597000
500.000000	7.614000
-124.000000	7.630000
-394.000000	7.647000
122.000000	7.664000
490.000000	7.682000
24.000000	7.699000
