69.000000	3.009000
211.000000	3.020000
81.000000	3.039000
-60.000000	3.056000
22.000000	3.072000
182.000000	3.099000
99.000000	3.116000
-82.000000	3.132000
-71.000000	3.149000
113.000000	3.166000
119.000000	3.183000
-83.000000	3.200000
-152.000000	3.217000
8.000000	3.237000
101.000000	3.262000
-37.000000	3.278000
-133.000000	3.295000
-13.000000	3.311000
156.000000	3.328000
60.000000	3.346000
-101.000000	3.363000
-58.000000	3.383000
108.000000	3.403000
74.000000	3.420000
-78.000000	3.441000
-73.000000	3.457000
109.000000	3.473000
157.000000	3.489000
-38.000000	3.506000
-136.000000	3.523000
8.000000	3.546000
131.000000	3.564000
2.000000	3.580000
-124.000000	3.599000
-34.000000	3.616000
150.000000	3.632000
77.000000	3.650000
-93.000000	3.668000
-70.000000	3.691000
108.000000	3.711000
102.000000	3.727000
-73.000000	3.744000
-108.000000	3.761000
58.000000	3.778000
155.000000	3.794000
-13.000000	3.811000
-135.000000	3.827000
-11.000000	3.854000
146.000000	3.871000
55.000000	3.888000
-89.000000	3.908000
-41.000000	3.926000
139.000000	3.948000
108.000000	3.966000
-65.000000	4.000000
-66.000000	4.026000
122.000000	4.050000
164.000000	4.077000
-9.000000	4.097000
-100.000000	4.125000
38.000000	4.155000
183.000000	4.172000
45.000000	4.188000
-100.000000	4.205000
-10.000000	4.222000
167.000000	4.239000
102.000000	4.255000
-54.000000	4.271000
-24.000000	4.297000
176.000000	4.314000
195.000000	4.330000
-3.000000	4.346000
-76.000000	4.365000
76.000000	4.382000
170.000000	4.398000
26.000000	4.415000
-84.000000	4.435000
19.000000	4.461000
169.000000	4.479000
44.000000	4.495000
-131.000000	4.512000
-88.000000	4.528000
89.000000	4.546000
52.000000	4.564000
-117.000000	4.590000
-119.000000	4.614000
73.000000	4.639000
145.000000	4.665000
-20.000000	4.697000
-94.000000	4.713000
49.000000	4.729000
154.000000	4.758000
18.000000	4.775000
-109.000000	4.791000
-22.000000	4.807000
148.000000	4.823000
73.000000	4.840000
-90.000000	4.856000
-65.000000	4.873000
123.000000	4.899000
124.000000	4.919000
-45.000000	4.935000
-91.000000	4.952000
71.000000	4.968000
163.000000	4.986000
-8.000000	5.002000
-137.000000	5.018000
-34.000000	5.036000
103.000000	5.061000
6.000000	5.078000
-118.000000	5.094000
-53.000000	5.111000
136.000000	5.127000
116.000000	5.143000
-69.000000	5.158000
-92.000000	5.174000
90.000000	5.200000
150.000000	5.217000
-6.000000	5.233000
-76.000000	5.249000
74.000000	5.266000
221.000000	5.282000
86.000000	5.299000
-58.000000	5.316000
28.000000	5.332000
208.000000	5.357000
138.000000	5.374000
-24.000000	5.391000
-12.000000	5.410000
153.000000	5.430000
146.000000	5.447000
-40.000000	5.463000
-90.000000	5.489000
72.000000	5.506000
148.000000	5.521000
3.000000	5.538000
-75.000000	5.554000
56.000000	5.571000
197.000000	5.587000
55.000000	5.603000
-122.000000	5.619000
-70.000000	5.636000
118.000000	5.665000
92.000000	5.681000
-67.000000	5.697000
-72.000000	5.714000
112.000000	5.730000
162.000000	5.747000
-19.000000	5.764000
-104.000000	5.791000
28.000000	5.808000
146.000000	5.825000
26.000000	5.841000
-84.000000	5.857000
6.000000	5.874000
176.000000	5.890000
101.000000	5.906000
-65.000000	5.963000
-28.000000	5.981000
166.000000	5.997000
169.000000	6.013000
-4.000000	6.030000
-73.000000	6.046000
74.000000	6.062000
188.000000	6.089000
36.000000	6.106000
-92.000000	6.123000
12.000000	6.140000
150.000000	6.156000
34.000000	6.171000
-114.000000	6.188000
-49.000000	6.205000
138.000000	6.222000
88.000000	6.238000
-103.000000	6.264000
-114.000000	6.279000
72.000000	6.296000
120.000000	6.312000
-36.000000	6.329000
-92.000000	6.346000
58.000000	6.362000
188.000000	6.387000
40.000000	6.405000
-120.000000	6.424000
-39.000000	6.442000
125.000000	6.459000
53.000000	6.475000
-87.000000	6.491000
-38.000000	6.507000
152.000000	6.524000
140.000000	6.540000
-69.000000	6.567000
-136.000000	6.584000
8.000000	6.600000
84.000000	6.616000
-43.000000	6.633000
-114.000000	6.650000
19.000000	6.668000
178.000000	6.693000
67.000000	6.710000
-101.000000	6.726000
-59.000000	6.747000
103.000000	6.764000
60.000000	6.780000
-91.000000	6.800000
-93.000000	6.816000
81.000000	6.833000
135.000000	6.855000
-40.000000	6.873000
-121.000000	6.890000
25.000000	6.906000
138.000000	6.922000
12.000000	6.939000
-90.000000	6.955000
5.000000	6.976000
176.000000	6.998000
85.000000	7.014000
-109.000000	7.031000
-101.000000	7.047000
104.000000	7.064000
128.000000	7.080000
-29.000000	7.098000
-76.000000	7.115000
85.000000	7.131000
179.000000	7.150000
11.000000	7.171000
-101.000000	7.187000
6.000000	7.203000
129.000000	7.219000
22.000000	7.237000
-92.000000	7.253000
-14.000000	7.269000
161.000000	7.296000
112.000000	7.312000
-60.000000	7.329000
-69.000000	7.345000
102.000000	7.362000
136.000000	7.379000
-26.000000	7.395000
-92.000000	7.412000
57.000000	7.430000
200.000000	7.457000
