90.000000	6.156000
84.000000	6.171000
91.000000	6.171000
105.000000	6.171000
107.000000	6.187000
105.000000	6.187000
105.000000	6.187000
116.000000	6.187000
121.000000	6.203000
118.000000	6.203000
125.000000	6.209000
137.000000	6.209000
132.000000	6.219000
121.000000	6.219000
112.000000	6.219000
108.000000	6.219000
108.000000	6.234000
101.000000	6.234000
97.000000	6.234000
90.000000	6.250000
93.000000	6.250000
88.000000	6.250000
75.000000	6.250000
58.000000	6.266000
40.000000	6.266000
33.000000	6.266000
39.000000	6.281000
51.000000	6.281000
58.000000	6.281000
54.000000	6.281000
42.000000	6.297000
40.000000	6.297000
38.000000	6.297000
38.000000	6.309000
36.000000	6.313000
38.000000	6.313000
45.000000	6.313000
44.000000	6.328000
43.000000	6.328000
43.000000	6.328000
54.000000	6.328000
65.000000	6.328000
70.000000	6.344000
68.000000	6.344000
68.000000	6.344000
82.000000	6.344000
100.000000	6.360000
105.000000	6.360000
103.000000	6.360000
105.000000	6.360000
108.000000	6.375000
105.000000	6.375000
86.000000	6.375000
60.000000	6.375000
48.000000	6.391000
42.000000	6.391000
38.000000	6.391000
24.000000	6.407000
9.000000	6.409000
7.000000	6.409000
5.000000	6.409000
-4.000000	6.423000
-8.000000	6.423000
-8.000000	6.423000
-1.000000	6.423000
5.000000	6.439000
10.000000	6.439000
22.000000	6.439000
24.000000	6.454000
12.000000	6.454000
10.000000	6.454000
17.000000	6.454000
24.000000	6.470000
29.000000	6.470000
32.000000	6.470000
16.000000	6.485000
2.000000	6.485000
6.000000	6.485000
21.000000	6.485000
21.000000	6.501000
8.000000	6.501000
-4.000000	6.510000
-21.000000	6.510000
-34.000000	6.517000
-23.000000	6.517000
-8.000000	6.517000
2.000000	6.517000
12.000000	6.517000
24.000000	6.533000
37.000000	6.533000
56.000000	6.533000
75.000000	6.533000
85.000000	6.548000
85.000000	6.548000
72.000000	6.548000
72.000000	6.548000
82.000000	6.564000
87.000000	6.564000
77.000000	6.564000
64.000000	6.564000
64.000000	6.580000
69.000000	6.580000
71.000000	6.580000
60.000000	6.580000
49.000000	6.595000
48.000000	6.595000
52.000000	6.595000
54.000000	6.611000
53.000000	6.611000
53.000000	6.611000
53.000000	6.627000
44.000000	6.627000
35.000000	6.627000
34.000000	6.627000
42.000000	6.643000
57.000000	6.643000
61.000000	6.643000
51.000000	6.658000
27.000000	6.658000
12.000000	6.658000
6.000000	6.658000
3.000000	6.674000
3.000000	6.674000
2.000000	6.674000
6.000000	6.689000
20.000000	6.689000
25.000000	6.689000
25.000000	6.689000
28.000000	6.705000
23.000000	6.710000
19.000000	6.710000
16.000000	6.710000
5.000000	6.721000
-3.000000	6.721000
-5.000000	6.721000
9.000000	6.721000
33.000000	6.721000
33.000000	6.737000
18.000000	6.737000
8.000000	6.737000
11.000000	6.737000
17.000000	6.737000
7.000000	6.752000
3.000000	6.752000
7.000000	6.752000
13.000000	6.752000
10.000000	6.752000
5.000000	6.768000
0.000000	6.768000
-3.000000	6.768000
-6.000000	6.768000
-21.000000	6.784000
-24.000000	6.784000
-22.000000	6.784000
-25.000000	6.799000
-36.000000	6.799000
-45.000000	6.799000
-46.000000	6.810000
-46.000000	6.810000
-49.000000	6.815000
-44.000000	6.815000
-38.000000	6.815000
-34.000000	6.815000
-22.000000	6.815000
-7.000000	6.831000
9.000000	6.831000
26.000000	6.831000
38.000000	6.831000
42.000000	6.831000
