26.000000	2.936000
-337.000000	2.956000
-29.000000	2.981000
416.000000	2.998000
132.000000	3.014000
-323.000000	3.031000
-199.000000	3.048000
363.000000	3.065000
329.000000	3.087000
-206.000000	3.109000
-339.000000	3.126000
145.000000	3.143000
314.000000	3.159000
-155.000000	3.174000
-404.000000	3.191000
-6.000000	3.212000
406.000000	3.231000
36.000000	3.247000
-420.000000	3.267000
-231.000000	3.284000
273.000000	3.301000
129.000000	3.316000
-328.000000	3.333000
-291.000000	3.350000
247.000000	3.366000
321.000000	3.388000
-210.000000	3.406000
-427.000000	3.423000
21.000000	3.439000
310.000000	3.458000
-92.000000	3.471000
-410.000000	3.490000
-91.000000	3.503000
413.000000	3.530000
161.000000	3.547000
-324.000000	3.565000
-237.000000	3.585000
281.000000	3.603000
226.000000	3.619000
-259.000000	3.636000
-322.000000	3.654000
203.000000	3.671000
412.000000	3.695000
-72.000000	3.712000
-371.000000	3.729000
0.000000	3.746000
386.000000	3.762000
58.000000	3.778000
-329.000000	3.795000
-118.000000	3.822000
413.000000	3.841000
247.000000	3.858000
-291.000000	3.874000
-324.000000	3.891000
199.000000	3.907000
288.000000	3.925000
-174.000000	3.946000
-340.000000	3.966000
116.000000	3.996000
434.000000	4.015000
4.000000	4.040000
-374.000000	4.064000
-82.000000	4.080000
380.000000	4.096000
134.000000	4.121000
-306.000000	4.137000
-194.000000	4.154000
363.000000	4.170000
332.000000	4.187000
-188.000000	4.203000
-309.000000	4.219000
182.000000	4.235000
372.000000	4.252000
-58.000000	4.269000
-296.000000	4.299000
92.000000	4.317000
498.000000	4.333000
135.000000	4.350000
-310.000000	4.367000
-138.000000	4.384000
342.000000	4.400000
195.000000	4.427000
-247.000000	4.444000
-218.000000	4.460000
320.000000	4.477000
403.000000	4.493000
-101.000000	4.516000
-318.000000	4.535000
92.000000	4.561000
353.000000	4.593000
-55.000000	4.630000
-366.000000	4.647000
-56.000000	4.670000
412.000000	4.694000
128.000000	4.723000
-365.000000	4.744000
-267.000000	4.762000
257.000000	4.782000
215.000000	4.798000
-254.000000	4.816000
-317.000000	4.835000
205.000000	4.854000
410.000000	4.870000
-76.000000	4.896000
-388.000000	4.913000
-18.000000	4.929000
360.000000	4.948000
37.000000	4.964000
-329.000000	4.981000
-107.000000	5.000000
407.000000	5.019000
232.000000	5.041000
-282.000000	5.056000
-298.000000	5.074000
216.000000	5.090000
295.000000	5.106000
-157.000000	5.123000
-314.000000	5.139000
133.000000	5.154000
435.000000	5.176000
-1.000000	5.197000
-375.000000	5.213000
-93.000000	5.230000
355.000000	5.246000
113.000000	5.263000
-308.000000	5.279000
-171.000000	5.296000
386.000000	5.322000
344.000000	5.338000
-182.000000	5.355000
-292.000000	5.372000
212.000000	5.388000
389.000000	5.406000
-60.000000	5.421000
-297.000000	5.437000
101.000000	5.454000
507.000000	5.470000
147.000000	5.495000
-286.000000	5.513000
-99.000000	5.528000
373.000000	5.545000
193.000000	5.561000
-277.000000	5.579000
-252.000000	5.596000
295.000000	5.622000
384.000000	5.638000
-116.000000	5.656000
-309.000000	5.673000
131.000000	5.689000
395.000000	5.705000
-8.000000	5.753000
-325.000000	5.770000
-8.000000	5.796000
470.000000	5.814000
188.000000	5.833000
-313.000000	5.850000
-229.000000	5.866000
300.000000	5.882000
263.000000	5.899000
-210.000000	5.926000
-282.000000	5.943000
227.000000	5.960000
411.000000	5.977000
-86.000000	5.993000
-385.000000	6.009000
-5.000000	6.026000
376.000000	6.043000
44.000000	6.059000
-330.000000	6.076000
-100.000000	6.102000
434.000000	6.119000
265.000000	6.136000
-238.000000	6.152000
-232.000000	6.169000
291.000000	6.185000
343.000000	6.202000
-148.000000	6.229000
-311.000000	6.245000
153.000000	6.261000
471.000000	6.277000
40.000000	6.293000
-337.000000	6.309000
-53.000000	6.325000
389.000000	6.341000
136.000000	6.358000
-293.000000	6.374000
-169.000000	6.402000
369.000000	6.418000
306.000000	6.435000
-212.000000	6.451000
-305.000000	6.467000
197.000000	6.484000
363.000000	6.500000
-87.000000	6.525000
-326.000000	6.542000
69.000000	6.559000
464.000000	6.576000
90.000000	6.593000
-339.000000	6.610000
-131.000000	6.625000
362.000000	6.642000
192.000000	6.659000
-277.000000	6.676000
-242.000000	6.702000
304.000000	6.718000
376.000000	6.734000
-138.000000	6.751000
-340.000000	6.768000
106.000000	6.784000
388.000000	6.802000
-3.000000	6.831000
-310.000000	6.847000
-11.000000	6.864000
451.000000	6.880000
181.000000	6.897000
-293.000000	6.913000
-197.000000	6.929000
316.000000	6.946000
267.000000	6.962000
-199.000000	6.979000
-273.000000	7.005000
231.000000	7.021000
423.000000	7.038000
-71.000000	7.054000
-376.000000	7.071000
-11.000000	7.087000
353.000000	7.104000
19.000000	7.130000
-345.000000	7.146000
-115.000000	7.163000
400.000000	7.179000
216.000000	7.196000
-293.000000	7.213000
-292.000000	7.228000
232.000000	7.245000
292.000000	7.261000
-173.000000	7.278000
-321.000000	7.304000
138.000000	7.320000
435.000000	7.337000
2.000000	7.354000
-349.000000	7.370000
-50.000000	7.385000
376.000000	7.403000
112.000000	7.428000
-297.000000	7.445000
-147.000000	7.462000
407.000000	7.478000
343.000000	7.494000
-202.000000	7.511000
-326.000000	7.527000
161.000000	7.544000
330.000000	7.560000
-103.000000	7.585000
-327.000000	7.603000
68.000000	7.620000
460.000000	7.637000
96.000000	7.654000
-332.000000	7.671000
-134.000000	7.687000
358.000000	7.703000
208.000000	7.730000
-233.000000	7.747000
-195.000000	7.763000
348.000000	7.779000
416.000000	7.795000
-110.000000	7.812000
-326.000000	7.831000
118.000000	7.847000
393.000000	7.863000
-10.000000	7.888000
-321.000000	7.905000
-19.000000	7.922000
436.000000	7.939000
155.000000	7.955000
-301.000000	7.971000
-184.000000	7.988000
322.000000	8.004000
249.000000	8.030000
-218.000000	8.047000
-275.000000	8.064000
232.000000	8.079000
407.000000	8.096000
-71.000000	8.112000
-342.000000	8.127000
49.000000	8.143000
418.000000	8.159000
72.000000	8.181000
-309.000000	8.200000
-87.000000	8.218000
435.000000	8.234000
276.000000	8.251000
-216.000000	8.267000
-225.000000	8.284000
274.000000	8.300000
315.000000	8.323000
-140.000000	8.341000
-270.000000	8.360000
198.000000	8.376000
498.000000	8.393000
66.000000	8.410000
-284.000000	8.426000
17.000000	8.442000
436.000000	8.458000
149.000000	8.479000
-283.000000	8.497000
-154.000000	8.514000
390.000000	8.531000
338.000000	8.546000
-178.000000	8.551000
-281.000000	8.554000
202.000000	8.556000
358.000000	8.559000
-91.000000	8.561000
-328.000000	8.566000
59.000000	8.568000
455.000000	8.571000
91.000000	8.573000
-329.000000	8.576000
-133.000000	8.578000
343.000000	8.583000
164.000000	8.586000
-289.000000	8.588000
-232.000000	8.591000
315.000000	8.593000
378.000000	8.598000
-136.000000	8.600000
-331.000000	8.603000
114.000000	8.605000
378.000000	8.608000
-25.000000	8.610000
-329.000000	8.618000
-19.000000	8.621000
435.000000	8.625000
151.000000	8.630000
-306.000000	8.632000
-187.000000	8.634000
330.000000	8.637000
272.000000	8.639000
-196.000000	8.644000
-257.000000	8.647000
235.000000	8.649000
396.000000	8.652000
-97.000000	8.654000
-376.000000	8.656000
4.000000	8.662000
359.000000	8.664000
20.000000	8.667000
-341.000000	8.669000
-109.000000	8.671000
409.000000	8.676000
231.000000	8.678000
-277.000000	8.680000
-280.000000	8.683000
224.000000	8.685000
260.000000	8.688000
-210.000000	8.693000
-344.000000	8.695000
129.000000	8.698000
424.000000	8.700000
-11.000000	8.702000
-363.000000	8.707000
-54.000000	8.710000
381.000000	8.712000
129.000000	8.714000
-279.000000	8.716000
-138.000000	8.718000
406.000000	8.720000
345.000000	8.726000
-171.000000	8.728000
-267.000000	8.731000
224.000000	8.733000
374.000000	8.735000
-70.000000	8.741000
-296.000000	8.743000
92.000000	8.745000
473.000000	8.748000
90.000000	8.750000
-334.000000	8.756000
-123.000000	8.758000
358.000000	8.761000
196.000000	8.763000
-233.000000	8.765000
-195.000000	8.772000
326.000000	8.775000
375.000000	8.778000
-133.000000	8.781000
-323.000000	8.787000
115.000000	8.789000
355.000000	8.792000
-62.000000	8.794000
-371.000000	8.797000
-41.000000	8.799000
438.000000	8.803000
154.000000	8.806000
-314.000000	8.808000
-211.000000	8.810000
279.000000	8.812000
199.000000	8.815000
-260.000000	8.820000
-289.000000	8.823000
244.000000	8.825000
418.000000	8.827000
-81.000000	8.829000
-362.000000	8.834000
13.000000	8.836000
362.000000	8.839000
22.000000	8.841000
-338.000000	8.843000
-108.000000	8.846000
402.000000	8.850000
217.000000	8.852000
-283.000000	8.854000
-274.000000	8.856000
232.000000	8.858000
264.000000	8.860000
-183.000000	8.865000
-290.000000	8.867000
195.000000	8.869000
480.000000	8.870000
38.000000	8.872000
-310.000000	8.875000
-9.000000	8.879000
409.000000	8.882000
133.000000	8.884000
-281.000000	8.886000
-132.000000	8.889000
420.000000	8.891000
349.000000	8.896000
-187.000000	8.899000
-300.000000	8.901000
185.000000	8.903000
333.000000	8.906000
-117.000000	8.908000
-346.000000	8.915000
53.000000	8.917000
