577.000000	3.403000
-236.000000	3.413000
-424.000000	3.432000
290.000000	3.448000
603.000000	3.466000
-84.000000	3.486000
-483.000000	3.502000
28.000000	3.517000
726.000000	3.532000
169.000000	3.547000
-531.000000	3.562000
-280.000000	3.578000
508.000000	3.592000
329.000000	3.608000
-378.000000	3.623000
-394.000000	3.641000
393.000000	3.659000
595.000000	3.674000
-245.000000	3.689000
-565.000000	3.705000
50.000000	3.720000
539.000000	3.734000
-49.000000	3.751000
-538.000000	3.772000
-149.000000	3.787000
634.000000	3.802000
258.000000	3.817000
-491.000000	3.832000
-380.000000	3.847000
403.000000	3.864000
370.000000	3.882000
-364.000000	3.896000
-500.000000	3.911000
208.000000	3.927000
602.000000	3.949000
-157.000000	3.965000
-584.000000	3.982000
-90.000000	3.997000
503.000000	4.012000
17.000000	4.027000
-541.000000	4.042000
-270.000000	4.057000
569.000000	4.069000
370.000000	4.091000
-450.000000	4.106000
-468.000000	4.121000
294.000000	4.138000
444.000000	4.153000
-261.000000	4.169000
-497.000000	4.184000
128.000000	4.200000
681.000000	4.215000
7.000000	4.231000
-533.000000	4.251000
-161.000000	4.267000
513.000000	4.282000
135.000000	4.296000
-499.000000	4.311000
-356.000000	4.326000
472.000000	4.342000
477.000000	4.359000
-349.000000	4.382000
-493.000000	4.405000
214.000000	4.423000
537.000000	4.444000
-133.000000	4.467000
-501.000000	4.484000
8.000000	4.499000
709.000000	4.513000
180.000000	4.525000
-473.000000	4.548000
-222.000000	4.562000
530.000000	4.578000
314.000000	4.594000
-401.000000	4.608000
-388.000000	4.621000
427.000000	4.635000
634.000000	4.650000
-200.000000	4.665000
-501.000000	4.689000
123.000000	4.705000
583.000000	4.719000
-33.000000	4.731000
-519.000000	4.746000
-135.000000	4.764000
649.000000	4.777000
264.000000	4.797000
-467.000000	4.812000
-337.000000	4.824000
444.000000	4.847000
400.000000	4.863000
-329.000000	4.878000
-440.000000	4.892000
294.000000	4.907000
691.000000	4.922000
-88.000000	4.937000
-517.000000	4.952000
16.000000	4.964000
619.000000	4.987000
120.000000	5.003000
-451.000000	5.019000
-166.000000	5.035000
