39.000000	3.517000
42.000000	3.532000
67.000000	3.532000
93.000000	3.532000
115.000000	3.532000
118.000000	3.548000
117.000000	3.548000
106.000000	3.548000
93.000000	3.563000
89.000000	3.563000
90.000000	3.563000
85.000000	3.563000
75.000000	3.579000
69.000000	3.579000
76.000000	3.579000
82.000000	3.595000
73.000000	3.595000
54.000000	3.595000
37.000000	3.595000
27.000000	3.610000
27.000000	3.610000
33.000000	3.610000
35.000000	3.626000
33.000000	3.626000
24.000000	3.626000
21.000000	3.626000
36.000000	3.641000
53.000000	3.641000
65.000000	3.641000
65.000000	3.641000
59.000000	3.657000
66.000000	3.657000
71.000000	3.657000
74.000000	3.657000
69.000000	3.673000
51.000000	3.673000
38.000000	3.673000
49.000000	3.688000
67.000000	3.688000
72.000000	3.688000
69.000000	3.688000
58.000000	3.704000
45.000000	3.704000
37.000000	3.704000
33.000000	3.720000
24.000000	3.720000
16.000000	3.720000
8.000000	3.720000
12.000000	3.735000
19.000000	3.735000
13.000000	3.735000
20.000000	3.751000
41.000000	3.751000
67.000000	3.751000
76.000000	3.751000
82.000000	3.766000
86.000000	3.766000
97.000000	3.766000
104.000000	3.766000
116.000000	3.782000
117.000000	3.782000
100.000000	3.782000
73.000000	3.798000
53.000000	3.798000
27.000000	3.798000
-1.000000	3.798000
-14.000000	3.813000
-20.000000	3.813000
-24.000000	3.813000
-38.000000	3.829000
-51.000000	3.829000
-59.000000	3.829000
-65.000000	3.829000
-61.000000	3.845000
-51.000000	3.845000
-29.000000	3.845000
-7.000000	3.860000
-1.000000	3.860000
8.000000	3.860000
19.000000	3.860000
22.000000	3.876000
26.000000	3.876000
36.000000	3.876000
38.000000	3.876000
41.000000	3.892000
49.000000	3.892000
51.000000	3.892000
54.000000	3.907000
60.000000	3.907000
71.000000	3.907000
76.000000	3.907000
76.000000	3.923000
75.000000	3.923000
76.000000	3.923000
84.000000	3.923000
85.000000	3.938000
87.000000	3.938000
93.000000	3.938000
108.000000	3.954000
125.000000	3.954000
130.000000	3.954000
118.000000	3.964000
109.000000	3.970000
113.000000	3.970000
118.000000	3.974000
122.000000	3.974000
125.000000	3.974000
116.000000	3.986000
96.000000	3.986000
85.000000	3.986000
82.000000	3.986000
83.000000	3.986000
82.000000	4.001000
83.000000	4.001000
82.000000	4.001000
76.000000	4.001000
65.000000	4.017000
54.000000	4.017000
64.000000	4.017000
75.000000	4.033000
